1.115804340736008271e+04,5.499470912008344037e+00,5.960308808396062886e+03,5.173763011538306245e+01,1.046450751764514644e+04,5.040262840089008023e+02
5.286720934717039199e+04,1.813223327920954545e-02,7.343141584301071816e+03,6.411273027588665352e-02,2.470026673224364276e+04,4.116746586915670605e+02
2.984749882284712294e+04,4.968524660114951863e-01,1.280660611844876803e+04,4.658448679063237563e+00,7.976177163357951940e+03,3.173961950626505768e+02
1.236569699464027690e+04,5.970895981789044182e-02,3.779025540658484533e+04,1.771414331777597909e+03,1.619121520598584902e+04,4.005147138143166785e+02
1.527968600553428041e+04,2.240866054940344743e+00,2.452257614644437126e+04,5.929134542155104555e+02,1.473427901314706287e+04,4.331306398053246198e+02
4.452928457902706577e+04,8.718020182258902295e+00,8.838901903482172202e+03,7.717032362021811753e-01,1.173174758765914521e+04,4.423976540275830871e+02
3.861097117744424759e+04,1.042297677015189947e+02,4.056817834223312730e+03,8.826859151184714847e+01,3.046269686846771947e+04,5.454489464000547514e+02
3.531391306574081682e+04,7.583535585817614333e+00,4.752459556162114495e+03,1.687271777839254696e+02,2.400483073873125250e+04,4.994052203301632744e+02
2.465147531462168990e+04,3.943324648827293686e+02,5.162714004819916227e+03,1.244721578629064823e-02,8.934306614288389028e+03,3.784155974100646063e+02
6.526798012004778866e+04,1.490361831165809559e-02,1.269185563816737158e+04,1.592448920339094298e-01,5.940476508612901853e+03,3.673505686762474625e+02
7.170210654323732888e+04,2.176745530095849812e+00,3.158383084239164600e+04,8.200137283227328453e+02,1.655635163679506149e+04,4.225002226165315165e+02
8.987735589586141941e+03,7.700940885026502656e+02,3.923916785972913203e+04,1.170440752414702024e-01,1.811377663502360519e+04,3.234089083300474385e+02
3.978359780216195941e+04,9.103045770809923454e+01,1.863828080973234682e+04,1.206649541784807127e+02,8.447746434494993082e+03,5.793985949064249326e+02
5.511946247313683125e+04,1.168740413884644322e-02,5.858896861001207071e+03,1.539270214691968704e+03,5.873405746232499041e+03,5.584795591476039363e+02
1.658902674018290418e+04,2.170695324670914722e-02,5.068104002214016873e+03,7.504732907833387701e-02,5.459717688499644282e+03,4.787099749990125588e+02
3.899791028165962052e+04,1.687705170766573337e+00,1.116104450242255916e+04,2.601791582653402157e-01,2.793668611061406773e+04,4.937880082981964165e+02
1.190883678324716129e+04,2.470593832646277690e+02,8.429088194326290250e+03,3.150030928927725959e+00,7.677558812084709643e+03,5.161710068015423758e+02
1.288185721382846350e+04,2.276673236426744462e-01,5.888509028442033014e+03,7.125154924320594318e+01,2.032843216199475501e+04,3.636734482282875547e+02
1.294508464957754768e+04,1.155121693559310776e-02,5.580312865195832273e+03,1.496059433230285407e+01,2.379887786762407632e+04,5.357030003254835719e+02
3.361895742636239447e+04,4.011390575317846469e+03,1.358429932903597364e+04,5.010008714058606643e+02,1.870434754923002038e+04,3.018981953635695845e+02
3.721442495754005358e+04,1.965688726110725176e-02,7.328485149846436798e+03,6.141445841578223508e+02,1.694170452469500378e+04,3.734490613441429332e+02
1.120286652305672033e+04,6.844804887177507169e+01,2.546400158005789854e+04,1.773940775128303171e-01,6.428625236686701101e+03,4.184961297098072350e+02
4.311277169437256816e+04,2.046250405080719315e+00,5.367820560055349233e+03,4.826078585429301349e+00,1.738302958064540144e+04,4.506105826691505172e+02
2.139660933026769635e+04,1.173456492709918253e+00,3.910830406943120761e+04,3.159666931452572575e-02,2.716508231060529579e+04,3.287724284409467259e+02
8.389270767589914612e+03,3.217349440202672106e+00,1.101888546668886374e+04,2.817399501182944732e+01,9.183135103291293490e+03,4.862499679104855090e+02
3.306732684179991338e+04,1.592443096599413082e+02,3.097904938944875903e+04,4.064969399468762390e+01,2.595616468304573573e+04,4.816214293500498229e+02
2.780972654412081829e+04,3.362216354675714314e+01,6.210809782510607874e+03,7.453095000705329767e+02,2.502276040369188559e+04,2.906803943767988017e+02
1.686001356424630649e+04,2.309301730402900375e+03,2.942806804340086819e+04,2.761305889528582824e+01,2.580949714496220258e+04,3.221864038084387971e+02
2.555062777080141313e+04,2.052336862880762510e+03,1.182220504821932445e+04,2.119029454437521665e+00,1.556056943219583263e+04,3.079452809142151750e+02
4.091779183039425698e+04,8.190994955920262444e-02,3.335316788849655131e+04,4.152485899176430451e+01,6.345966359266527434e+03,3.226203488105519455e+02
1.857816396468014136e+04,4.531136284597294533e-02,1.728183846537327190e+04,2.365349462182936406e+02,2.783340154581656316e+04,3.487747653806849826e+02
1.381759958891470524e+04,4.421045704032512680e-02,1.213719575597613584e+04,1.543665242397548809e+03,2.427443005084749529e+04,3.392398981859601577e+02
2.723681342317508461e+04,3.877192696827797391e+01,9.413600937389652245e+03,1.859497587187880219e-01,7.069680732441155669e+03,3.342038113852797210e+02
2.655198682307610216e+04,2.071586922774755294e+03,2.841639304936339249e+04,1.518429883169256733e+01,9.186678722857492176e+03,2.961329234163134743e+02
1.442497016102471207e+04,2.818562945120536511e+01,2.543732827819962040e+04,2.007798986313998668e+01,9.876826057262991526e+03,4.534900894043825588e+02
3.508635316543326189e+04,1.561661243624699880e-02,6.634130180942209336e+03,1.029734717816566336e+00,3.617897660020187323e+04,3.973215355451814048e+02
4.452337610385732842e+04,5.418819233613518804e-01,4.713272309092615615e+03,3.264678095026868505e+03,9.124072283152696400e+03,4.690067162257126938e+02
2.316367229639158541e+04,1.934156727089370031e+00,2.050803492793901751e+04,1.072876932324222253e+03,2.283499347149259120e+04,4.371463396690303398e+02
5.528391603940679488e+04,1.696937255300862546e+02,1.496382945177081456e+04,2.044085425365102822e+02,1.262959008557760353e+04,4.006858042640830604e+02
3.690328539751702192e+04,2.679987850004914574e-01,1.445325135891331593e+04,3.182505472108002920e+01,5.705876056515697201e+03,3.131098086103887113e+02
1.112156956294032898e+04,1.356552585370269348e+00,3.608080212338442652e+04,4.190487279009033728e+02,2.945836628664336968e+04,4.533435185443869955e+02
5.036271766020374343e+04,8.660112882622889030e-02,8.116053328585579038e+03,2.021676547764730270e+00,4.946533640061942606e+03,3.578623897172847137e+02
4.265479588122227142e+04,1.132606747682077530e-01,4.566075121262100765e+03,9.428603871853262486e-02,3.289614464099760517e+04,2.839071526823056502e+02
1.849298427137458930e+04,3.180677939275978194e-01,1.428691444041981595e+04,4.734064907138442777e+02,1.155954226556192771e+04,3.961139416625458693e+02
1.688895470095142446e+04,5.588328060750296089e-01,1.334410468603752270e+04,7.053209031089122116e-02,4.503647432857853346e+03,2.973406367107814390e+02
3.391781027509809064e+04,6.042741339842196968e-01,1.087180881106309062e+04,2.238631268196761281e-02,6.794392720797018228e+03,3.468218802820510973e+02
2.018941146342961656e+04,1.281162399260720418e-02,1.031055640080361263e+04,4.568509817658060683e+02,1.549292301037171819e+04,4.273547509460106539e+02
2.250986064926795734e+04,2.745991879242742906e-01,2.697916051616014011e+04,2.213012183599482707e+00,5.665027541525540073e+03,3.791738087868445746e+02
4.248954589430566557e+04,6.613507440368207426e+02,3.706519637379667256e+04,7.017007826671670667e-01,5.359173979799570589e+03,3.854662201021193368e+02
1.454637744386924533e+04,1.661581725232862405e+00,1.347809889603073316e+04,2.060261900037287887e+03,1.326446298731375100e+04,3.765993025761715671e+02
2.394883036503581025e+04,7.066139591205651982e+01,9.809432468637774946e+03,6.727350542617830387e-01,7.352060272435182014e+03,4.299402502529909498e+02
6.948874761727635632e+04,2.678580536994103056e+01,1.856479695366901069e+04,7.475347513380337094e-02,6.079702630056328417e+03,3.215522411589064973e+02
9.265916259391478889e+03,9.708715377415851222e+00,3.004574890247056828e+04,2.236112131287513460e-01,4.396414498005131463e+03,3.191133252294006297e+02
2.105928900852784500e+04,1.292100153197653611e+01,1.708099852647702573e+04,2.307276418834726996e+02,9.507594236549706693e+03,2.839729853199452236e+02
3.737608791207207832e+04,3.250607019774485323e-02,9.521283299886545137e+03,1.358760338719014271e+02,1.934928117456880136e+04,5.517885090402767219e+02
8.170162814976482878e+03,9.483936890150792554e-01,1.083758209086961142e+04,5.674300883908638298e+02,1.124402925830250933e+04,4.496493534641751353e+02
4.107485800575629401e+04,3.342789547687645690e-01,9.545986544854442400e+03,1.005637116392969072e-01,3.417252701824110409e+04,3.712380051602916637e+02
7.048527807988415589e+04,1.668450307337219440e+00,1.366854032031296992e+04,1.479603519279187041e-01,1.749353794633853249e+04,4.556743214419153674e+02
3.917580960802250047e+04,4.500100319830959705e+01,1.261248775904558170e+04,1.936525368275315259e+03,1.567930149530723247e+04,3.113110527769582063e+02
9.043546635938499094e+03,2.111099091667905668e+03,5.432751628517807148e+03,1.587969682018898487e-02,1.156320043374971283e+04,3.266819344894651067e+02
2.627986197968871056e+04,3.526503780535551053e-02,8.007418413977652563e+03,1.288871247729142348e-02,5.140508530074205737e+03,3.582712341236103271e+02
7.039460184101782215e+04,1.085231131680968929e+03,4.679773631516573005e+03,1.252235265704494083e+02,6.467957812505077527e+03,5.571548128180038475e+02
1.925792024656852300e+04,3.440644301387541191e+02,7.685730032015623692e+03,1.394527046665011039e+00,3.302681323313259782e+04,5.144165359852938764e+02
8.054838956254278310e+04,5.924883342733427982e-02,9.694665887902416216e+03,3.285527292373345620e+00,4.854364368241877855e+03,5.452635880096089522e+02
1.142127058892690366e+04,3.438049268505012634e-02,2.895427665672741932e+04,4.510881019610392428e+01,2.190345724623500428e+04,3.021301473777365345e+02
3.858972576827203011e+04,7.967181602311549682e+01,2.608195949036822640e+04,1.042270370823866088e+00,1.476187446426332463e+04,3.134845882874149083e+02
1.081506965518652214e+04,1.304143712775051589e-01,1.706136115620461351e+04,2.915190759999089920e+01,1.703309497160930187e+04,4.213397553231417305e+02
2.637883456774285878e+04,4.998675322233576139e+02,2.362569434631908734e+04,7.923801678684832268e+02,1.316537246392146153e+04,5.119968172761297751e+02
5.017821847018215340e+04,1.439742549529537428e+02,5.080187385721900682e+03,3.502365347748959135e-01,5.324003658137386992e+03,4.728548158828780856e+02
7.447605221991996223e+04,3.719408372104290805e+01,8.050462222938170271e+03,2.646198248555318988e-02,1.065397502677137891e+04,3.262849626329098101e+02
2.179426920953098670e+04,3.047213937986713028e-01,2.526561447572878387e+04,5.241888259499365432e+00,4.082139151229981053e+03,4.875324788728269709e+02
4.401294398675642879e+04,3.974154321893188921e+02,3.140229734193681361e+04,7.829298108021831126e+00,7.581387340155113634e+03,4.178059885233664090e+02
1.036402471706657889e+04,7.101667621877701120e-02,1.149298795263207467e+04,8.899278430109445708e+02,1.374623280019567392e+04,3.372191625037318659e+02
5.996300260749108566e+04,7.590201944937264855e-01,3.344619163331823074e+04,3.020343567406472630e+03,1.109102686137365345e+04,2.997123809300058497e+02
5.310970244138809358e+04,2.009236977594815177e-02,2.803354460880914849e+04,1.174355125811014659e+03,1.569372547346962165e+04,3.186679888035367298e+02
4.243749034552647208e+04,1.187943096330637438e+00,4.512694241825845893e+03,1.377866159677918256e+00,4.515452467703767979e+03,3.104046661400020071e+02
1.047169166625656544e+04,1.060456373757237714e+02,3.156785994883947569e+04,2.101479454222841131e-02,2.177677402608368720e+04,4.922186097108224203e+02
1.102114787091089238e+04,1.455993615052750094e-02,4.441847445427196362e+03,7.880301623991052828e-01,1.604622977866442125e+04,3.703161532312943223e+02
4.357128687476187042e+04,1.296859399326570816e+01,1.642317709216396179e+04,1.476171941572056490e+01,4.705018195857561295e+03,3.645005103102100179e+02
7.638440714383292652e+04,2.422645200713425311e+02,9.598562321369347046e+03,6.620108735761082164e-01,1.973253599961726286e+04,3.166024077645145098e+02
4.159801718328394054e+04,1.502447173983999795e-01,2.995789592750524389e+04,1.636387691070164893e-02,1.225471307654048178e+04,5.866802977158458816e+02
1.941197680596663849e+04,4.389470091276271191e+00,2.978237998230598168e+04,4.346125142177669431e+02,3.508263901718251873e+04,3.093329559435621832e+02
8.035597164957085624e+04,1.229655595157600034e+00,1.421682316689693653e+04,2.032182854444951059e-01,6.638079999534999843e+03,4.509560840450207024e+02
2.334341266481422281e+04,1.233261259132061241e+03,2.172382967685685071e+04,2.125038639213016012e+01,1.857311129276486463e+04,5.464174946842040299e+02
6.582995333924578154e+04,1.250445304971780658e+01,5.552560579166078242e+03,9.675041788879938653e-02,9.167694509531398580e+03,3.671290730556983135e+02
3.210710549129050196e+04,1.456158769866324931e+01,8.113405378396200831e+03,6.072035703304887875e+02,6.633651819918655747e+03,4.782803451705258340e+02
1.296453733857064617e+04,6.962618619375696483e+00,1.371021546962873072e+04,1.917290294843441643e+03,9.840510958790360746e+03,4.338877635896093921e+02
2.685588458929037733e+04,5.370296710440645711e+02,1.018626589919844264e+04,1.217869740858573557e+01,6.189288735202604585e+03,2.841833685495734585e+02
2.186089543961437448e+04,3.147048989133962209e+02,1.854582331322180107e+04,1.864908787415507163e+02,3.152587039164673479e+04,3.541780831236144422e+02
3.813307539911101048e+04,1.274813847921302701e+00,4.557522122232261609e+03,1.120094421591615562e-02,1.964932277874430292e+04,5.161350288487194575e+02
2.828915552683686110e+04,4.441841863753198005e+00,1.056409677383726739e+04,1.999452775546177463e+01,1.599307567431347161e+04,4.265041154502549716e+02
1.765135094584554463e+04,2.068737764041722826e+00,5.519486835337486809e+03,5.156215738795055098e-02,3.423882853645318392e+04,3.574045301795621867e+02
5.634830144607327384e+04,2.167881534988649772e+00,4.211919363035481183e+03,2.630831334563695734e+01,1.373860042905223963e+04,2.817613686470219250e+02
1.527258079593419825e+04,4.671522707593476298e+02,7.149432567580019168e+03,9.361859779857468311e+02,4.540100649560155034e+03,3.025728889568876525e+02
1.072627481330365299e+04,1.943000222847852898e+00,2.597850807175450245e+04,9.608060013131102250e-01,1.488952952577492397e+04,4.551083426102329668e+02
2.305486577461019988e+04,1.418627294595686408e+02,5.894839752714604401e+03,1.101002161070698593e+00,1.742332134016816053e+04,4.793985166678513110e+02
9.415637621736583242e+03,6.036260275974601797e+00,1.356982014689819698e+04,3.870367718395002488e+00,4.693462467000778815e+03,3.180746900984494232e+02
1.203182902186607680e+04,8.656119743094909325e+01,5.915246303030885429e+03,6.896926059485156024e+00,7.014012626932394596e+03,3.838801187651714599e+02
1.167601880939287548e+04,2.252361229705535152e+03,8.227947379954566713e+03,1.713712318913194110e+01,3.584890915517228859e+04,3.307321928560049287e+02
1.640016924842662047e+04,8.183876530982326258e+00,1.253868353894519350e+04,9.385980239079468879e-01,1.906477125879846790e+04,4.867934212939132408e+02
2.764842138307340792e+04,1.727904300232182111e+00,6.968394348095023815e+03,3.174938648894075186e+02,1.018494678179708717e+04,5.153028098210039616e+02
1.882758387993280485e+04,1.945668281255192866e+01,3.573750224939126201e+04,5.899719181308311633e-01,6.062415922483891336e+03,4.559080083528793352e+02
3.498845364155931748e+04,1.409093233620018459e+01,4.703990923405487592e+03,1.365169092711665810e-01,1.343319677125760973e+04,3.565546554524806879e+02
6.361765799721898657e+04,1.408321924837445671e+00,1.982211626637589507e+04,1.948458267196640179e+02,1.596067186788201980e+04,4.626506788753066530e+02
3.045169347794104760e+04,6.972846704897366976e+01,7.142671446229584944e+03,2.024308875469055238e+02,3.744668266747669986e+04,2.864808932719921017e+02
5.930088214113682625e+04,7.887671940966415107e+00,1.291116549512197525e+04,5.343513746391155337e+02,3.084212493040047048e+04,4.696811865840315363e+02
2.872262011626741878e+04,1.817957293717932243e+00,1.182029849218206618e+04,1.750049526408739911e-02,3.024636889474687268e+04,4.444907239077365944e+02
3.202496020349835453e+04,2.597872573816223732e-02,1.608484017325133755e+04,1.098135161533810944e+01,1.153124512043357208e+04,4.884254647795346500e+02
8.436552418214167119e+03,2.578511445407094885e-02,4.092007901131206381e+03,2.110587311687857626e-01,7.710295417376096339e+03,3.968295173228027579e+02
7.535719647353429173e+04,1.243320400426352057e-01,9.384723362068247297e+03,1.224406149647822850e-01,5.119892242590386559e+03,4.628226966710741408e+02
2.637754391466109519e+04,4.641805751370973354e+01,7.482740856470582003e+03,1.269705060386802309e+00,2.828444808363720585e+04,4.407283832200222946e+02
3.519372454355973605e+04,2.106139187184166062e+01,4.354873551752250023e+03,1.374377153691712199e-02,2.595770560291553193e+04,5.605930016391153003e+02
9.539098739619936168e+03,6.599298813459136825e-01,1.194413571196100384e+04,1.297172451956372062e-02,9.559626167181191704e+03,3.548461941491574976e+02
8.473142939032242793e+03,1.805749166220289936e+01,2.611385584375817416e+04,3.776304227378622647e-02,1.513509599116071149e+04,4.949519331508084292e+02
5.763692023013642029e+04,5.043922109626051906e+02,6.302138477570713803e+03,2.479091817741503265e-02,7.117012894092278657e+03,3.243053672789424695e+02
9.622152325664170348e+03,3.696375201911577278e+03,2.457759584145317058e+04,4.604762300707667677e+00,2.216691296682536631e+04,2.875268358823863650e+02
1.318023252784398755e+04,5.937513147657222135e+02,3.066033519191349842e+04,4.744633398282158826e-02,6.584477107279811207e+03,4.722986244041012469e+02
1.009638585036724544e+04,3.281298119478436348e+01,5.032012941252485689e+03,4.321047751080594246e+00,3.701214264282972727e+04,4.288282638072987538e+02
2.714743803228028628e+04,1.049361569786348147e-01,6.052564390936830023e+03,1.062644430516492822e+00,1.316699313244000587e+04,4.658641115598311444e+02
3.206767141881765565e+04,3.944890420976204950e+03,5.733041685697288813e+03,7.468617634886180745e-02,2.429482733240113885e+04,2.892291406906234670e+02
1.519419611110741971e+04,8.171018195623610154e+02,1.685375359891367407e+04,4.602594731223585001e+01,4.839484753088750040e+03,3.628722094904878759e+02
5.532187777137360536e+04,1.847902633942318289e+02,2.372580009044891267e+04,6.706419306212646347e+01,1.191354618327443313e+04,4.586667476184121028e+02
7.201253171822373406e+04,2.008176818035819053e+02,3.081719011980217692e+04,3.860225371925827265e+00,3.985657919139364822e+04,2.841622022464616180e+02
2.943262027783849771e+04,7.911591846107737247e+00,5.316365895980941787e+03,1.771470075557427803e-01,3.781995069380630594e+04,5.952328285263832868e+02
1.531475488719910391e+04,1.444933416101204955e+02,2.918014222410050206e+04,7.558627864182446032e+00,2.613122769732339293e+04,3.810058536118277175e+02
3.753369514304531913e+04,7.543565070856827148e+00,1.473458306086604352e+04,9.166532956817491140e+00,3.747148826683939842e+04,5.780868298852343514e+02
7.106242975289555034e+04,3.283612129852047929e+03,2.866749046127914335e+04,3.901196682442637780e+02,1.936387454187147887e+04,3.265648361827695112e+02
8.481248547670735206e+03,1.751167889248949894e-01,2.372427854608242342e+04,1.938069705242370308e-02,2.017313688177732911e+04,3.992376750366781835e+02
1.705793796501506949e+04,5.098924368280524533e+00,3.600160368928132084e+04,2.852411793361335213e-01,8.695835008810079671e+03,3.986385900609267878e+02
5.251499210706921440e+04,2.889285370959574379e+02,2.300668185974783410e+04,9.445797441355942681e+00,5.149801549440727285e+03,5.371594425929012004e+02
5.181822656623734656e+04,3.648773472390601569e+02,1.178766063456144911e+04,3.578523141206036598e+03,4.042583098996664921e+04,5.042003761519422369e+02
7.560274294553740765e+04,1.240062992222521698e+00,4.159490121189596721e+03,1.133560444779903946e+03,4.891889562124277290e+03,3.072313257053282882e+02
6.271181878676550696e+04,1.118894758206028655e+03,8.679798706783949456e+03,6.859087720234686003e+01,1.021223159627282075e+04,5.859338739943552810e+02
1.391804466923834661e+04,2.106188689356725818e-01,2.192742593791650143e+04,1.263537624214236530e+02,1.149658204813830525e+04,3.041995623258379169e+02
5.260486277131208772e+04,6.921120636881452128e+02,4.550641572909123170e+03,4.987292359694809468e-02,5.444495170347302519e+03,3.692914195268904791e+02
2.739173232929269943e+04,2.463582459122437840e-01,7.059817180051768446e+03,1.678754659413138686e-02,2.021007590537799842e+04,2.838349001511531355e+02
2.730460133820466217e+04,9.769494101705851108e+01,1.639972238560446931e+04,3.321458266707768871e+03,1.888221826001772934e+04,3.108069646908731443e+02
2.513837655924196952e+04,2.324867263701706932e+01,6.959167392092600494e+03,3.624481035631627037e+03,2.411781988243394517e+04,3.702520956388473223e+02
3.959211387348410790e+04,2.899332135977177316e-01,1.029636188268703154e+04,4.423592081177676882e-01,8.431306197439549578e+03,4.385890127500828726e+02
4.423668685410925536e+04,2.179263217822006737e+01,2.435669516312560518e+04,1.268114867297410076e+00,1.461524260999484250e+04,5.140592722771853005e+02
7.189490842960354348e+04,1.344362041886849397e+02,1.066328925523577345e+04,4.965441985639294509e-01,1.173527336428311173e+04,3.728621227605624426e+02
3.379801221371902648e+04,2.150305068296430733e+01,1.333843835615391254e+04,5.051884905144126553e-02,2.937978648988050190e+04,5.587132219767217975e+02
2.613690540383279949e+04,1.660553441073466956e+03,1.384544753432033576e+04,9.374455784537466529e-01,4.801044813748721936e+03,3.264576726442809331e+02
3.580494473045824998e+04,1.117245299905089834e-01,3.920182943957716634e+04,6.494703583260491575e-01,4.027775473627241445e+04,4.857561915400492580e+02
5.878162291666160309e+04,1.223095291633672158e-02,1.183450744785484130e+04,4.886185879137074473e+00,4.287066305722795732e+03,2.878336199918905436e+02
1.111554651859221849e+04,4.938006637211839802e+02,3.328527079887838045e+04,2.784925584844975877e+00,8.330133097441619611e+03,3.646479968417970099e+02
2.065678918469274868e+04,9.171026684922967576e+00,2.937569006555666419e+04,2.302889635517738043e+02,7.259049401749073695e+03,3.501534489141904487e+02
1.055407245813820009e+04,1.815584104380092185e+02,3.962148537903643592e+04,4.473271414182952377e+00,3.452679202630017971e+04,4.945808787277188685e+02
1.902392462262961271e+04,9.141644600845370405e+02,1.174098886350244356e+04,3.155308774443768005e-01,6.212429032119606745e+03,4.042865928029242468e+02
5.381749643356763409e+04,2.772573704312785736e+01,6.685261013055039257e+03,4.479979394235563461e+01,1.701459411565736809e+04,5.943506345664502533e+02
1.941907788992190035e+04,1.626057192353118075e-01,8.227016830729742651e+03,4.216277406955278723e-02,2.605956814753031722e+04,5.921650222724442756e+02
1.223017786732813329e+04,1.847378541940480545e+02,1.138534335417631701e+04,3.812713353129103098e+02,5.812781588055554494e+03,4.754253519207670706e+02
4.562642139171779127e+04,2.081163744821788342e+01,5.423530995643717688e+03,4.319888889038386992e+01,3.745750794777309056e+04,3.547298864049495251e+02
1.846723978717794671e+04,7.366435094001555495e-01,2.711447612506473524e+04,4.297399495456862155e+02,3.516970460887824447e+04,2.809983997490707566e+02
1.447818774107462377e+04,5.967357543161969091e-02,2.304179585816003237e+04,1.565045193923528255e-02,8.240705392027202834e+03,3.048027388048731154e+02
7.165051245409891999e+04,1.506360115980795626e+02,8.716797901207903124e+03,3.518359968148240480e+00,8.631604063372466044e+03,4.001430578219158178e+02
1.539388407668383115e+04,9.400748815736623101e+02,1.341234816765080177e+04,4.405629956121672564e+01,2.468050455429460271e+04,2.834805935937108075e+02
1.099539399030054483e+04,3.720304120252811320e+00,1.231633593385994391e+04,9.264576398704060978e+01,7.668706887725887100e+03,2.832590901153062646e+02
3.509309014458780439e+04,1.580506297709155774e+02,1.133148124993224883e+04,4.519146325347704440e+00,1.203155726346136544e+04,5.904821913672138862e+02
5.020840500514423184e+04,1.997052154048471403e-02,5.958556879822896917e+03,3.041452684686797056e+03,1.287150960034801574e+04,3.171633328051514127e+02
2.814843149746776180e+04,2.251959487999031784e-01,7.050199887083129397e+03,6.169794609005754893e+01,3.398300294754841889e+04,3.158985078193223899e+02
6.628811343242689327e+04,1.127738461171077719e-02,1.961833051001666172e+04,6.499093211654534343e+02,7.265783094270732363e+03,5.220960641589767874e+02
7.879564739089673094e+04,1.139494971746643841e+03,3.681406422132678563e+04,1.062888862663962763e+00,2.266661074381387516e+04,4.214302520035532211e+02
7.350844569373826380e+04,1.280813169496593240e-02,4.232507400031026009e+03,2.320208108311473671e-02,1.644727427233443450e+04,3.257136005012179680e+02
5.091354715484110784e+04,8.614848202117651965e+01,3.802637989084118453e+04,3.904595550683978900e+01,2.830734571311498075e+04,4.913649483122503625e+02
2.260227731162187774e+04,1.033561935567598624e+02,1.555039947877602026e+04,7.390678363693442634e+02,1.606545833665020473e+04,3.177457737288950170e+02
2.522274734008554151e+04,1.507119884144977329e-01,2.566344130156310712e+04,5.836935828966492990e-01,7.915757226127176182e+03,3.559146706842912522e+02
9.874476532079961544e+03,2.347403873064182189e+00,4.058620991987204434e+03,1.117244398667285310e+01,2.720473553309706767e+04,2.819242207706670911e+02
6.064585101874743123e+04,1.681567085879871968e+02,1.692483042746193314e+04,1.309287170093054797e+01,7.858307317422905726e+03,4.634398623647500131e+02
1.089766207406279864e+04,8.076675305059126675e-01,3.288607671695095632e+04,2.621726029680653686e-02,5.240049712960149918e+03,3.119444806322279078e+02
8.625597833656473085e+03,1.108417224093852838e+01,2.936090283457809710e+04,1.092826706575558759e+01,1.541954039627676138e+04,3.668471428717581375e+02
5.530749488826878951e+04,1.235713590300124842e-01,1.009384003343974291e+04,6.222117372001356728e-01,2.345719997071587568e+04,3.540089100546389318e+02
1.059790657725563869e+04,5.799685546618682075e+00,3.801115855908909725e+04,5.206074743112931280e+00,6.189404562139412519e+03,3.122130569422028543e+02
5.362670583688704937e+04,1.484271113941686622e+02,8.315969974195455507e+03,8.945274680344539320e+00,1.786718564289892311e+04,2.874182687458854843e+02
2.009136954371511820e+04,5.576543330728790382e-01,4.637001882554059193e+03,6.004721142897405661e-01,3.309791437915579445e+04,4.109301675858892509e+02
3.631936872640749789e+04,1.078772872039580333e-01,9.003982019896455313e+03,7.273326263470881941e+02,2.354020905650302666e+04,3.716082461953910752e+02
2.604040072208099446e+04,9.809983127936269254e-01,2.831215415191306238e+04,1.038478433902821907e+00,4.201475630314931550e+03,3.514404521918522732e+02
1.611021306806024040e+04,6.099193310659445366e+00,9.592465704398429807e+03,7.196813666213391913e-02,3.150920878553353032e+04,3.546364662494273148e+02
2.780086095049987853e+04,9.313539657570981234e+00,3.264727543278003213e+04,9.757175667109318056e+02,2.084987171356937324e+04,3.030184096516035765e+02
1.480089712021237028e+04,1.808347255464836517e-02,8.232565272482013825e+03,3.433464288322740998e+01,9.789028035787801855e+03,3.824985073607128925e+02
2.424840917474729213e+04,1.543084951377493352e+00,3.996813764113278739e+04,2.076008637752637179e-02,2.763137096273665520e+04,3.548463001485731070e+02
1.332967444938841254e+04,4.551054309822549548e+00,2.633428404211068118e+04,5.191300540608608571e+00,8.571102829198598556e+03,3.165735005522837469e+02
2.177307505872479669e+04,7.716656292503306531e+02,3.133342010524046054e+04,1.058002296809274867e+02,4.124002819308966536e+03,5.270681354019471883e+02
1.006065811247232887e+04,9.173336988268638947e+01,1.621871235688096931e+04,1.319547530490318366e+01,6.275594764147685964e+03,3.699644569090988853e+02
1.700423536878764571e+04,4.497759973179362575e-02,8.193882314471655263e+03,6.308391787652758986e-02,7.137213535303564640e+03,4.245441824288317889e+02
2.262849453387002723e+04,1.222452532213045231e+02,3.211221645859297132e+04,3.187466239524286427e-02,4.897303303428271647e+03,3.754426157810581799e+02
1.494958826987160501e+04,3.629725762037016440e-02,3.371997928320791834e+04,2.677085553905217239e+02,5.442304721993152270e+03,3.062385251293355282e+02
8.829258733756209040e+03,1.940288337101995012e-02,1.415010224369867865e+04,1.493129689425297668e-01,1.046990012058061075e+04,4.377576349939467377e+02
1.350402649706004559e+04,3.492529452723998929e+03,3.453454335292016185e+04,1.357192703509661369e+00,5.285329799562455264e+03,4.965565521635190294e+02
7.064646703898007399e+04,3.417426456056900097e-01,4.359983520984819734e+03,1.076543745036773174e+02,2.417837626798195197e+04,4.539798741416960297e+02
1.437670204540483428e+04,1.980653243899938465e+00,7.473776396871106044e+03,4.195486260359182324e+02,2.187350164476844657e+04,2.966417242674617114e+02
1.258876929804313477e+04,1.081909424964832453e+02,2.640181213237540214e+04,2.259354772092542901e-02,1.004092961230392939e+04,4.783502629969963778e+02
9.785018095710820489e+03,5.007500176883892401e-02,3.599546984554368828e+04,5.006875087880560571e+00,4.609676836668626493e+03,3.874412986347790593e+02
2.596837779468082226e+04,1.912528979060194274e+02,2.125583439078695301e+04,3.859754897504102189e+01,1.070284321127744806e+04,3.499410546458523186e+02
